"x1","x2","x3","x4","x5","z"
2,1,0,3,1,1.34846332536123
2,1,2,4,0,4.31884623339534
1,0,0,3,0,10.9287147261071
0,0,0,2,0,32.6213983847544
0,0,0,0,0,5.91582664985859
1,0,0,0,0,1.72845511440745
1,1,0,3,0,2.99365280025819
0,0,2,0,1,7.46870524346206
0,1,2,4,0,6.33687728121907
0,1,2,3,2,45.7564877796513
0,1,2,2,0,1.96374193669943
2,1,1,2,2,18.6089127327965
0,0,2,2,2,4.72220153670644
1,0,0,1,2,1.34149203999432
0,0,2,4,0,111.697871026006
1,1,1,2,2,2.06924581860064
2,0,0,0,2,0.162809723372794
1,1,2,2,0,12.8947858445521
1,0,2,4,1,12.4620039229788
1,0,0,0,0,0.695648684049807
0,0,2,1,1,0.877013040695514
2,1,2,2,0,0.917020779451085
1,0,0,4,2,4.2379499745983
1,0,2,0,0,6.44431173839302
1,1,2,0,2,32.8465627467444
1,0,2,0,1,3.57765909884768
2,0,2,4,0,54.047989321231
0,1,0,0,2,-1.93873754023669
1,0,0,4,2,2.99427785180113
0,1,1,0,1,0.923327203493615
1,1,0,3,0,0.602304980160294
1,0,1,0,1,3.11778545831806
2,1,2,3,0,2.75880636745616
1,1,1,1,2,1.68383495289799
0,1,1,4,2,10.076122048617
2,1,0,1,1,-1.84724005009586
0,1,2,1,0,10.2192621545373
2,0,2,2,1,24.8380397694708
0,0,2,2,0,8.13846756040761
2,0,1,2,1,36.9756425539839
2,1,1,4,1,3.09037948374901
0,1,0,3,1,-4.67609207543819
0,0,2,0,2,3.49861635115425
2,1,2,1,0,6.80598415858376
0,0,0,1,2,34.3302424734338
1,0,0,0,2,16.1182128652652
2,1,2,1,0,3.40817437767147
1,1,1,1,2,4.14707558135724
1,0,0,2,1,2.69529816916738
0,1,0,4,0,4.79591137917268
2,1,2,3,1,2.84004782742451
0,1,0,2,2,36.655800661694
2,0,1,3,1,1.93326918488598
0,0,2,0,2,9.37024150537026
0,1,0,1,1,0.883100085985728
0,0,2,4,2,1.4702115120819
2,0,2,2,1,32.4738706708726
2,1,1,4,0,22.2020339712729
2,0,1,4,0,50.8119032146841
0,1,1,3,1,25.9945036883925
1,1,2,1,2,3.37340546579618
0,1,0,2,2,16.2022312240349
0,1,0,4,0,16.1681485392843
1,0,1,4,1,4.16155720249316
2,1,1,3,1,2.22035183768929
1,1,1,4,1,11.4868648836616
2,0,1,1,0,0.997605492378546
1,0,1,1,1,13.6883276469725
1,1,1,3,1,22.1121610223638
1,0,1,2,0,1.06383418389167
0,1,0,2,1,12.5823881787012
1,0,0,4,2,1.79942890998805
1,1,0,0,0,0.517121581108894
1,0,0,0,2,2.13444991164601
0,0,0,0,1,27.7097110469861
1,0,0,1,1,15.8773748304976
2,0,1,0,1,0.70315019444984
0,1,0,2,1,1.03626219518336
0,0,1,4,1,3.23316961250044
1,0,1,3,2,8.04966083680558
0,1,2,1,2,9.93032461572742
2,1,0,2,1,1.49468784215109
1,0,1,1,0,0.7760565582644
2,0,2,2,1,0.947128091452535
1,1,0,4,0,2.4902625145845
0,1,2,0,1,13.7309108937395
0,0,0,2,1,15.1697991678221
1,0,2,1,2,34.3554097630289
1,0,1,1,1,3.08617781021528
2,1,1,2,1,3.87392591127694
2,1,1,4,0,0.697705102146494
0,0,1,0,0,11.6335639930922
1,1,0,0,0,-1.82309372397876
2,1,2,0,2,2.38709080191766
2,0,2,1,1,5.64491953950825
2,0,2,0,1,18.635192039687
2,0,0,2,0,7.41418845200057
2,0,1,1,2,37.2582269462403
0,0,2,1,1,28.6764845802659
0,0,2,1,1,5.29631376463705
0,1,2,0,2,18.5037324336825
2,1,1,3,0,3.48664499736921
2,1,2,0,2,17.0947871870499
1,0,1,3,1,1.22040569621374
0,0,0,2,0,24.7745201981909
0,1,1,0,2,45.6634629447857
2,0,0,4,0,21.0779216533142
1,1,0,3,0,17.2771871361745
1,1,2,2,1,19.3868729947168
0,0,2,4,2,25.5265401024915
0,0,0,4,2,4.8676708195831
1,1,0,0,2,17.3167988991639
2,0,2,0,1,17.0645841757403
1,0,0,4,2,-1.14409298734881
2,0,2,2,0,37.3865840046211
1,1,1,4,0,47.3754746791533
0,0,2,0,0,2.61552206919348
2,0,2,2,0,2.64582315520261
2,0,0,1,0,1.63938215388998
2,1,2,3,1,4.63058995922047
0,0,1,3,2,54.5299814978085
0,1,2,3,0,1.69218996306456
2,1,0,0,1,6.07624723966086
0,0,1,0,1,10.7884197170795
0,1,0,3,1,13.0347903264928
2,0,1,2,0,2.06962827872767
1,0,1,3,0,1.85131397168762
1,1,2,4,2,74.7836385121175
0,0,1,4,0,1.45243856030313
2,0,2,3,0,3.1681997082919
0,1,1,0,1,2.60598198731928
0,1,1,2,1,0.964829270210117
1,1,2,4,0,8.92467361567777
0,0,0,3,0,3.2038545351932
2,1,2,3,2,4.63629392700448
1,0,2,0,1,6.49500646042039
2,1,1,2,0,1.96652645174107
1,0,0,2,1,-2.83169073087302
1,0,2,3,0,3.11893535387791
2,0,0,3,0,13.2055389350243
2,1,0,4,2,14.8604562780085
2,1,1,2,0,1.68160187378096
2,1,1,2,1,2.94951500334516
1,0,2,3,1,69.9001382957106
2,0,0,1,0,3.80033159937569
1,1,1,4,1,4.75663765059726
1,1,0,0,0,2.18603388279322
1,0,0,0,1,8.63370549108455
0,1,2,1,2,1.83701250788277
2,0,0,1,0,12.6528347076488
0,0,2,1,0,6.88348350769331
1,1,0,3,0,6.62720562406269
0,1,2,1,2,23.2947458801976
0,1,0,3,2,2.26311720026291
1,0,0,3,0,1.41557029364492
0,1,0,4,0,10.6691656919845
1,0,2,3,2,17.0241033004191
1,1,0,1,0,-0.223078720447272
0,0,1,4,0,56.2138323496919
0,1,0,2,0,1.75082786662773
2,1,1,1,0,2.12759260289607
1,1,0,1,1,-3.27312725867355
1,0,1,4,1,1.2947633093662
0,1,0,2,1,17.3636174710374
0,0,0,4,1,13.9553811119411
0,0,0,1,0,-5.85832269423258
0,0,2,1,2,5.68799989686123
2,1,1,0,1,7.74038685204084
0,1,1,4,1,4.08535500237788
0,1,2,0,0,16.7554388306288
2,0,0,0,1,16.08313332625
0,1,1,4,1,8.20108615585851
2,0,0,3,0,0.826827111789276
1,1,0,0,2,0.0313537153020494
2,1,1,4,2,17.0338759843881
1,1,0,2,2,19.6376783732712
1,0,1,4,2,35.4249398899186
2,0,0,3,1,2.29770924692222
1,0,2,2,1,17.1068259740185
1,1,2,3,0,4.36972720955219
1,1,1,4,0,3.91970521197535
0,1,0,1,1,2.8861859969397
1,0,2,1,1,23.0469424189596
2,0,0,0,2,1.41012597617805
1,1,0,3,1,-0.408687939123616
2,1,2,4,1,19.924585717533
1,1,2,1,1,10.2030967815752
2,1,0,3,1,16.2031094939918
2,1,2,2,2,5.19042976864235
1,0,1,1,2,2.89742008806686
1,0,2,4,0,0.865411872893305
0,0,2,2,2,3.91341423525396
2,0,2,0,0,0.831191671972751
0,1,1,0,0,0.86099690537249
2,1,1,2,2,6.13768218254653
2,0,1,1,2,18.2287077645568
2,0,1,4,1,23.2521930883708
0,1,0,3,2,32.7269750938642
0,1,2,3,0,23.7836655368321
2,1,2,1,1,19.2020411057478
0,0,0,4,2,1.74031915364159
0,0,2,3,0,11.2882952925344
2,0,0,1,1,2.88683979062495
2,0,1,0,1,12.0552607413259
2,0,0,4,2,-0.629717040969965
2,1,1,3,1,5.10772822116442
0,1,0,4,1,23.0800248130405
1,0,1,0,1,1.75557876292606
2,0,2,1,0,1.40979409246784
2,1,1,2,0,11.2323141084453
0,1,0,1,1,3.7756492149522
0,1,2,3,1,33.5666125927544
2,1,2,4,0,2.48539609937981
2,1,0,1,2,4.21773845616629
2,1,1,3,0,4.91062154941484
2,0,0,4,0,2.34491966790248
0,1,0,3,1,1.56004447925283
2,1,1,4,2,40.3711099823124
1,1,1,3,0,5.1500424555293
1,1,2,3,1,1.83504179603052
0,1,2,4,1,65.220251582753
2,1,1,2,0,1.5695857718939
1,1,0,4,1,2.88162829044795
0,1,1,0,0,1.13184115104692
1,0,2,4,2,32.3640626254859
0,1,2,4,0,5.56719157731785
0,1,0,1,2,2.16132484897607
2,0,2,0,1,34.8468450931412
1,1,2,3,2,3.26575589983119
2,0,1,2,2,17.5475024026993
1,0,2,3,0,23.2086824290416
2,1,2,0,2,18.5689197938337
0,1,1,0,0,1.19682932000279
2,1,0,0,1,10.3661119881061
2,0,2,3,2,5.94727494299294
0,1,1,4,1,12.5701319746959
2,0,0,3,2,1.7064933088692
2,0,2,2,1,26.376126463688
0,0,2,3,0,1.70921375732641
0,0,2,1,2,2.4299925246175
0,0,0,4,2,3.53203072533957
1,0,1,2,1,2.66606231294411
0,0,0,2,1,0.994741139888753
0,1,0,2,1,2.00902411694148
0,1,1,3,2,1.74644494516533
2,0,1,3,0,0.970291374050343
1,0,1,2,0,30.1793540007459
0,0,2,0,1,3.57936671758097
1,0,0,2,0,1.31005895341867
1,1,2,2,0,2.85950681083075
0,0,1,1,0,0.994125958691422
0,1,0,0,1,4.78450695484628
2,1,2,3,1,23.7299244546179
0,0,2,2,2,105.143493108746
1,0,1,2,2,10.4543004890996
2,0,0,3,0,15.1344547949441
2,0,1,1,2,1.51690302992957
1,1,2,3,1,5.54994025429909
0,0,1,0,0,0.721029989023888
0,0,2,1,0,10.3530216780078
0,1,0,2,0,-1.03911991051054
2,0,1,1,1,5.66657954143353
0,0,2,3,0,2.09661849784151
1,1,0,1,2,2.35615314907599
1,0,2,3,0,1.64029501260411
2,0,0,3,1,0.306934976491457
0,1,0,0,2,1.12074713720223
0,1,2,1,0,4.26047463019245
2,0,2,1,2,5.6595951451835
1,0,1,1,0,0.530686040648743
2,0,1,3,2,1.43781218006854
1,1,2,3,1,8.713928678924
2,0,1,2,1,1.79008187757383
2,0,1,4,1,26.0572082109291
0,1,0,4,2,30.3477841669009
1,0,1,1,1,8.502598486747
2,1,1,3,0,1.38276975584518
1,1,2,3,0,5.6624303670959
0,0,0,3,0,3.33734318316946
1,0,1,4,2,2.9338689983419
2,0,2,4,1,46.172540229166
0,1,1,1,2,1.49983778213631
2,1,2,4,2,5.82631207644024
0,0,0,4,1,18.046151581694
1,0,1,3,1,4.90845431077144
2,0,0,4,1,3.33745367354091
0,1,2,0,1,29.8745535510382
1,0,0,2,1,1.12256250101292
1,1,2,1,2,4.23187338748505
0,1,2,2,1,19.4626774463612
1,1,0,1,1,-0.430704955650264
1,1,1,1,2,1.99261364427629
0,0,0,4,1,3.13786564304478
2,1,0,1,1,6.23357860291135
0,0,1,3,0,2.07973187477332
0,1,1,2,2,0.88048415010874
2,1,1,3,2,31.6246824611621
1,0,2,3,0,2.36129132071716
2,1,1,4,2,23.6838349834034
0,0,2,4,0,2.02446852542828
1,1,0,3,0,-17.1563473305791
1,1,2,1,2,34.7100772615247
0,1,1,2,0,1.7322475703951
2,0,1,1,2,9.81136429506155
2,1,2,1,1,11.8770335582273
1,1,1,0,0,12.7865961528147
1,0,0,4,1,26.0997422871005
2,1,2,1,0,18.0834675848999
1,1,2,3,1,20.0147664683899
0,1,2,3,2,2.08857202338732
1,1,1,3,1,14.5611721936352
0,1,0,0,2,1.5519736119884
0,1,0,1,2,9.21347605809792
1,0,1,4,2,30.1551318998694
1,1,0,3,1,5.18577674111394
2,0,2,1,1,23.5945612301296
2,1,0,1,1,0.786699170358987
1,1,0,1,2,26.98191251957
1,1,2,2,2,13.3113836547411
0,1,1,3,1,2.23968260514786
2,1,0,3,0,6.75068076416365
2,0,2,4,2,16.3948020826276
0,0,0,0,2,5.97926421025558
2,0,2,3,2,23.3236829065547
2,1,0,0,0,42.403566303484
2,1,0,2,0,10.3128119211911
1,0,0,0,1,0.709639337911272
1,1,2,3,1,2.57731285486626
0,0,0,1,0,-1.71834296065756
1,0,1,1,1,9.9968265969828
0,1,0,2,0,37.2799098238055
2,1,1,2,2,4.84793283390094
0,0,1,1,1,8.11256528588908
0,1,1,3,2,2.71998052400333
1,1,0,4,2,2.24403295701354
0,1,1,1,1,3.58404032657346
0,0,0,1,1,15.2079401690506
2,0,2,3,0,2.67594440056101
0,1,0,4,1,11.9005077937046
1,0,2,2,2,3.76720462044911
2,0,1,4,2,36.9211110689553
1,0,2,2,2,6.3778409593548
2,0,1,4,2,1.95233674326761
0,1,0,1,1,22.7801657710514
0,1,1,3,1,5.41806201766464
2,0,2,2,0,0.735770550849698
0,0,0,3,2,2.15676346093756
2,1,2,1,2,5.01780819479514
1,1,0,0,1,18.5951296070366
1,0,0,3,2,4.74398851481152
1,0,0,2,1,2.93095773910383
0,1,0,0,1,10.3887073601012
2,1,2,1,0,3.10380255340066
2,1,1,0,2,5.09212773296168
0,1,1,2,1,2.78441922979802
1,0,0,0,0,8.20597271051361
0,0,2,0,2,1.21327505960804
1,0,1,4,2,3.59144747543015
0,0,0,1,2,1.77671207413381
2,0,2,3,2,6.56011730794753
0,0,1,0,1,16.0059650591265
1,1,1,1,1,9.14826442501239
1,1,1,0,0,17.9374434719281
0,1,1,0,2,19.4888890237448
1,1,0,0,2,25.0530664018846
0,1,2,1,0,21.2165621161731
0,0,2,1,1,3.19607968001218
2,1,0,1,2,20.7554893209051
2,1,2,0,2,4.48218790007639
0,1,2,1,1,1.84884242387133
1,1,2,3,1,61.9426859432878
0,1,0,3,2,2.80043971533713
2,0,2,1,1,2.607485885373
0,1,1,0,0,19.7389798919639
2,0,2,2,0,2.80924537569695
0,1,0,0,0,11.615164657027
2,1,0,4,2,19.5290747562317
0,1,2,3,1,8.84070264158452
0,1,0,4,1,-0.112751404096448
0,0,0,0,0,0.376247503450611
0,0,1,4,1,1.97950142648684
0,0,0,0,2,15.3733968655701
1,1,0,2,1,5.99533282476449
2,0,2,0,2,1.95398714293926
1,0,1,4,2,1.59557248183396
1,0,2,1,2,12.1629793803928
2,0,2,4,1,4.97515696905712
1,1,2,3,2,56.1797937963641
0,1,2,3,0,65.6037701408844
1,1,1,4,2,7.81910004896718
1,1,2,0,1,13.7904001012314
1,0,0,1,1,11.2329480658641
1,1,0,1,1,1.73301347029965
1,0,2,0,2,2.1896102907379
0,1,1,0,0,17.0109708458309
0,1,1,4,1,31.4868826540097
0,1,2,0,2,3.0045166408229
0,1,1,1,1,1.47671778388885
1,1,0,1,1,3.41196486590413
1,1,0,1,1,4.14619704367866
0,0,2,0,2,16.5942525461216
0,0,1,1,1,11.7595740517123
1,1,1,3,0,16.3324854998708
2,0,0,1,1,2.66506315358725
0,1,2,3,1,5.21923519951893
2,0,0,4,2,18.552665405842
0,0,1,4,2,42.7607032152257
2,1,1,3,2,31.7023156440772
1,0,2,2,0,1.1456705147613
2,1,2,0,2,2.20256721760461
2,1,2,3,2,29.0937818331105
1,0,1,1,2,55.1471036110462
0,0,1,4,2,2.65237067226038
1,0,1,0,0,1.22321620687653
2,0,1,0,1,18.64264574468
1,1,1,1,1,16.0670621906707
1,1,2,2,2,19.8257208893202
2,1,1,3,1,3.14632761681392
0,1,1,2,1,59.4880695503664
1,0,2,4,1,13.2430430880036
0,0,2,4,0,3.03891524019367
2,1,0,4,1,15.9299514546099
2,1,0,2,2,13.0195975986199
1,0,0,1,0,-2.32824741062779
1,0,1,4,1,11.8516931148542
2,0,1,2,0,10.450009481616
2,1,1,0,0,0.55485602313419
1,1,2,0,0,14.3078977633522
1,1,2,1,0,4.33329988312432
1,1,1,4,2,23.4199349661018
0,1,1,2,1,3.4000191961667
0,0,1,4,1,4.12786654584501
2,1,2,0,2,16.3986644695424
2,1,2,0,2,15.8185489038158
0,0,1,3,2,5.54916815658878
2,1,1,1,1,18.4147473725188
2,1,0,1,1,-27.6547245702139
2,1,0,1,2,2.65078670313651
2,0,0,2,1,-2.14121526609533
1,0,2,2,2,11.9384468691066
2,0,1,0,0,1.47991350303648
1,1,1,3,2,1.47950444373027
0,0,0,3,0,-1.2739146112434
1,0,1,4,1,36.7329496785218
1,0,1,1,0,1.04729463565837
2,1,0,1,2,14.6022588238744
2,0,1,3,2,20.6518403113067
1,0,1,1,2,7.86767347052623
2,0,1,1,0,10.5662066945871
2,0,2,4,1,13.7544282187944
2,1,1,4,2,29.8155627194941
0,1,1,2,2,4.00157873815257
2,1,0,2,0,1.50700605826862
0,0,0,1,1,0.743748664233804
2,1,0,3,0,0.121239815825901
0,1,0,0,0,1.02259406497409
1,1,2,1,0,1.17631755318543
1,0,2,0,1,11.4982985373761
2,0,2,2,1,14.9993612368549
1,0,2,4,0,6.08524743553162
2,1,1,4,0,3.18422811117944
2,1,0,1,1,13.1740682016444
0,1,2,2,1,41.6427576250723
0,0,2,3,0,0.919188123764618
0,0,1,4,1,5.0527576616579
0,1,2,4,0,2.013671548402
1,0,1,3,2,1.32236967188175
1,0,0,1,1,2.97322639549457
0,0,2,3,0,15.9444669331959
0,0,1,1,1,32.7803579216962
1,0,2,2,1,47.9898356561184
1,1,1,3,1,10.5254729359366
0,0,2,4,0,17.7222352911789
0,0,2,2,1,11.4449399156331
1,0,1,0,0,7.8675406834508
2,0,0,1,1,8.74048014894373
0,1,0,2,1,3.13441435031938
1,1,1,1,0,10.5725761787984
0,0,0,4,0,1.26885163987889
2,1,0,4,2,25.8680783094437
0,0,0,4,2,66.249147212229
1,1,0,3,2,15.4947732345043
0,0,0,4,0,3.01035034261426
0,1,0,4,2,0.999378257050369
0,0,0,0,1,2.72724888611732
0,1,0,1,0,6.85421056655015
2,1,0,2,0,1.44537956668097
1,0,0,4,1,17.0954493002557
2,0,0,1,1,5.99143343472318
1,0,2,2,0,21.4956985089642
0,0,2,4,2,48.1572215526116
2,1,0,3,2,-0.456922997109627
1,1,1,1,0,7.01214785443654
2,0,0,3,0,6.41645621941057
1,0,0,1,0,2.96861917136561
2,0,0,1,1,0.628197757344482
0,1,1,1,1,4.11812392868921
0,1,1,2,2,25.1212760139977
2,0,1,1,0,1.53144640054697
2,1,0,2,1,5.5974357010762
1,1,1,1,0,2.41675265153302
0,0,1,3,0,28.8443277178061
0,1,0,1,0,-0.534581360031553
2,0,0,3,1,3.21774786386612
2,1,1,1,1,2.27846690097756
0,1,0,3,1,8.02705203151395
1,0,1,3,1,9.57376859698751
0,1,1,1,2,9.80276377184977
1,0,0,1,1,-7.99144213403349
1,1,2,1,1,17.2627548655373
2,0,1,0,2,6.89837659649217
2,1,1,3,1,7.95290936449985
2,0,1,2,2,3.85080159158625
2,1,1,4,2,2.63468592690843
0,0,0,2,2,1.57451253092613
1,0,0,3,2,4.25296910188447
2,0,1,2,0,12.4156827972146
0,0,1,2,1,18.9790171161158
0,1,0,1,1,1.06579644934847
0,0,1,0,1,15.0303552585483
1,0,1,3,0,1.51988769781278
0,0,1,1,2,3.45751971946708
0,0,1,0,2,1.98679151112938
0,1,1,0,0,9.7312886807048
1,1,2,1,0,2.82447321486525
1,1,1,1,2,13.7155653789794
0,1,0,2,2,41.2976502897398
1,0,0,0,1,13.0967250671513
2,1,1,2,0,10.128121210194
2,0,2,4,0,7.59692369173326
2,0,0,0,0,19.710089768544
0,0,0,2,2,14.9055932591051
1,0,0,3,0,1.8833726755134
1,1,0,3,2,9.10002651029527
2,1,0,3,2,2.02518335728757
0,0,1,1,2,29.1303100000669
0,1,2,0,0,27.5981226681596
2,0,0,4,2,10.1504908220844
2,1,0,2,0,1.67533282434234
2,1,0,2,0,28.3874068715216
0,1,1,0,0,1.79128824911984
1,1,2,0,2,3.841395788308
2,0,2,2,1,2.30383667076258
0,1,2,3,2,3.99200954216052
2,0,2,3,0,24.9160243305343
2,0,2,3,0,3.84530420116173
0,0,1,0,1,2.77775268378283
1,0,2,1,1,1.83668893467092
0,1,0,4,0,2.27099264106322
1,0,1,2,2,24.8580503776368
1,0,1,3,0,3.39181367635313
2,1,2,3,2,2.74253266043702
0,0,0,0,0,-0.719056508651948
1,1,2,4,1,2.85648683227045
1,1,2,3,0,29.8758598315865
0,1,2,1,0,59.2979896154064
2,0,0,3,1,1.57128688883901
2,0,2,3,1,1.59507350736535
2,1,0,0,0,0.771206015352519
0,0,2,1,1,21.7935784628003
1,1,1,4,2,16.9573923137326
2,1,0,2,1,0.156040206444134
2,1,2,4,0,5.67481465282861
0,1,1,4,1,1.4630891509942
1,0,2,3,1,17.6109270998998
0,0,0,0,2,-6.99464056851028
1,0,1,1,2,2.69328011302931
1,0,0,2,2,0.794892103486184
0,0,1,0,0,16.3179827087787
2,1,2,3,2,65.9630417053756
2,1,2,4,1,16.9425264905859
2,0,0,0,1,-0.270552897380631
0,1,2,0,0,13.1183326927674
2,1,2,2,1,8.58051264962012
0,1,1,4,0,15.9839109071698
1,0,2,2,0,3.08004924896685
0,0,0,3,2,23.5453971156009
1,0,2,1,2,7.62148949007142
2,1,2,4,1,31.3116575748862
0,0,2,2,1,6.22225727370902
1,1,2,2,1,22.3395137002007
0,0,1,1,1,3.62550405433306
2,1,0,0,0,8.43558206677237
1,0,0,4,2,2.38955943959752
1,0,1,3,1,13.9873653827448
1,0,2,3,2,65.515045475506
0,0,2,1,1,25.6370015450153
1,0,1,1,1,3.49426419374431
1,1,2,0,2,1.91063185922081
0,0,1,1,2,2.32898102594106
1,0,2,1,0,36.0378937681889
0,0,0,4,2,1.75872763739285
0,0,0,3,2,18.0594855921259
0,1,0,4,0,25.2198714998425
2,0,1,0,2,4.77259793765823
0,0,1,3,1,16.275630179488
2,1,1,3,0,1.02524929783585
2,1,0,2,2,1.69960715579948
0,0,0,2,1,1.81473259146638
1,0,2,2,1,15.8620396040319
0,1,0,1,0,1.49313233640335
1,0,2,2,2,10.3366107569075
0,0,1,0,1,3.96267036042016
2,0,0,4,2,12.5499607197054
1,0,1,0,1,2.94183555255334
2,1,0,2,2,2.24222284496855
2,0,1,0,1,14.8008458693097
1,1,1,1,2,6.4835333257638
1,0,1,0,0,7.6479174939564
2,1,0,0,1,16.3922121529063
1,0,0,4,2,10.0508443271795
0,0,1,4,1,11.5250913957073
2,0,2,2,1,12.2220053130338
1,1,2,2,0,1.79320293633748
2,1,0,3,0,27.1022984898072
1,1,0,0,0,4.22897406895053
0,0,0,4,0,22.4633237095378
1,1,1,0,0,10.8791648678122
1,1,2,2,0,1.61307547831106
1,1,2,1,2,5.22090340147159
0,0,1,0,0,22.5492229958085
0,1,0,4,2,7.36885057141078
2,1,2,2,2,37.2175113590568
0,1,2,2,0,17.85237337562
1,0,2,2,2,24.0106793060444
1,0,2,4,2,18.8734889939679
2,1,0,1,2,31.9743795884672
1,0,2,1,0,13.7107826797298
1,0,1,4,1,3.50409462138331
0,0,0,2,0,-0.763107972321457
2,1,2,2,1,3.41822731489737
1,0,2,1,2,1.67469598075407
2,1,0,0,1,1.94956789366806
0,1,1,3,2,2.20781842486573
2,1,2,1,2,2.21891512229248
0,0,1,4,0,21.8391966764473
1,1,0,0,1,3.68710273414854
2,0,0,4,2,0.891298392341095
2,0,1,4,0,1.54870052900921
1,1,2,3,2,29.0342964158744
1,1,1,0,2,4.18447365335196
0,1,1,3,0,2.11855413564761
2,1,0,4,0,75.8174145123481
0,0,2,1,1,7.0106910743832
1,0,2,4,2,44.6989537118974
2,1,1,3,1,12.517782927872
1,0,0,2,1,5.36593994428682
1,0,0,1,2,-33.2665124186606
1,1,2,1,2,27.6784633553962
1,1,2,0,0,1.52388098651676
2,1,1,3,0,20.7366685470481
2,0,1,0,2,26.4770567907558
0,0,0,2,0,0.585866419513528
1,0,0,4,2,8.38940155878885
1,0,1,1,2,9.21764841128401
1,0,1,4,1,33.55386938631
1,1,0,1,1,1.55762050830742
0,1,1,2,2,46.2001138652461
1,1,1,1,1,20.1560365467239
1,0,1,3,1,24.37623484914
1,1,1,2,1,8.30943425468493
2,1,0,4,2,9.28187318733434
2,1,1,0,0,1.4856811219359
0,0,1,3,0,1.10215677234088
0,1,0,2,0,-1.98167747998986
1,0,2,1,1,42.0265074419367
1,0,1,0,2,1.1978288817576
0,1,1,0,0,4.34543408049511
0,1,1,0,2,12.4372017882124
0,0,0,4,1,0.690747758042013
2,0,1,3,2,0.6375880377415
2,1,1,3,0,13.2163399656036
2,1,0,0,0,-21.8279858768256
1,0,1,1,0,1.46166131451227
0,0,1,2,2,29.7478536665713
1,0,2,4,2,10.1274795488778
2,0,0,0,0,-0.0622731528471732
1,1,0,0,2,11.6162408448216
1,0,2,1,1,10.0426231086705
1,0,0,4,2,13.2927288523428
2,1,2,4,1,10.8166862983929
1,0,2,3,2,1.07690678155307
1,1,1,0,2,14.5219619433929
0,1,1,4,0,3.60959037134203
2,1,0,2,1,1.37996817584501
0,0,2,2,1,9.06111597992518
1,1,0,4,0,0.900475314469384
2,0,1,4,2,3.04217998830898
1,1,2,4,1,1.45650510214472
2,1,0,4,2,2.95367454068896
1,1,0,2,1,2.00969336083543
2,0,2,0,0,19.0862463525617
0,1,1,1,1,2.94974860061432
1,1,2,3,1,0.746325553930152
0,1,2,2,0,1.69122536327151
0,0,2,4,0,17.9179992986879
0,1,0,2,0,1.97665795381632
0,0,0,2,0,0.578868771377783
1,1,0,4,0,1.56626844080119
0,0,2,4,2,6.20696240776382
1,1,2,4,1,55.4469519812041
2,0,0,0,2,19.7256032210043
1,1,1,3,0,2.00952889305303
0,0,2,2,1,1.40873639013822
0,1,1,3,1,30.7009794804143
2,1,0,1,0,-0.490741626462427
0,1,0,4,1,4.27395772428385
1,1,2,3,1,1.84059071164041
0,0,1,0,2,1.9069382981558
1,0,0,3,1,1.96278668086972
0,0,1,1,0,12.8584001573505
1,1,0,1,2,-0.0942861679962888
0,1,0,2,1,21.0578182376334
1,1,1,2,1,2.60336582281521
2,1,2,3,0,11.2278343318015
0,1,0,2,0,-10.7354059735262
0,1,2,2,1,1.68577199917371
0,0,0,1,1,8.18057912139901
1,1,0,3,2,16.6280963545927
2,1,1,3,2,8.39449516310309
1,1,1,2,0,5.00537857752883
2,0,0,3,2,11.5157665608838
1,1,1,0,1,1.16078366251071
1,0,1,0,0,2.75704388690916
1,1,2,0,1,1.73639630082699
2,1,2,1,2,54.4763979140536
1,1,2,1,1,28.0410003425996
1,0,0,0,0,-1.39339498986902
0,1,1,2,2,2.34071902245713
0,0,1,3,0,17.0132403232159
2,1,1,1,2,33.1876929565043
2,1,0,1,0,-13.5541244408291
2,0,0,1,1,1.57902280371587
0,0,0,0,1,-0.412852688803576
1,0,0,1,2,-0.489374891194786
1,0,2,4,0,28.1377594566531
0,1,2,2,2,42.1256961003478
2,1,2,3,0,13.577232299346
1,1,1,1,0,0.817600945814707
2,1,1,0,1,9.7327397835571
2,0,0,0,1,0.532190128897385
1,0,1,0,0,8.59004301199883
0,0,2,4,0,19.4268349899651
2,1,0,0,1,1.20541790285475
2,1,0,1,2,7.13703023315982
1,0,0,4,0,0.833442386206777
2,0,1,3,0,2.9211386330632
1,0,1,1,0,12.4912288395898
0,1,2,3,0,25.601792412957
2,0,1,4,1,12.9271629829424
1,0,0,1,2,61.0373797745172
2,1,2,2,2,83.2335043975795
0,1,2,1,2,34.8341777161493
0,1,0,2,0,-38.4157035066623
0,0,2,4,0,36.9525275472241
0,0,1,0,0,14.0224013407129
2,1,2,3,0,1.63342603349346
2,1,1,3,1,14.48640891926
1,1,2,3,1,2.97117051066881
0,1,0,2,1,0.878981736143142
0,0,1,0,2,13.775840558933
2,1,2,0,2,15.2249059261574
2,0,0,3,2,1.31544469988897
0,1,2,2,1,1.70374242644025
1,0,1,4,1,27.0564189051943
1,0,1,1,2,18.3417417377689
1,0,1,4,0,18.0319729304031
1,0,1,2,0,12.1233066796052
2,0,2,1,0,1.06803505951933
2,0,0,4,0,12.3784065962475
1,1,2,4,2,20.2879520637462
0,1,2,0,1,2.28171799253313
2,1,2,4,0,37.8480782444282
2,0,1,0,2,0.734112522619509
1,1,2,3,1,33.5067511476543
1,0,2,4,0,41.9487971341178
